,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1934,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0.13043478260869565,-747.0500000000001,1
1935,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0.043478260869565216,-735.2099999999998,1
1936,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.17391304347826086,-750.1800000000001,1
1937,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0.08695652173913043,-734.6099999999997,1
1938,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.13043478260869565,-717.08,1
1939,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0.13043478260869565,-715.28,1
1940,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0.13043478260869565,-740.26,1
1941,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0.043478260869565216,-769.7500000000001,1
1942,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0.0,-732.1399999999999,1
1943,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0.043478260869565216,-692.8799999999999,2
1944,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.08695652173913043,-730.9000000000001,1
1945,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0.08695652173913043,-759.47,1
1946,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0.13043478260869565,-718.7999999999997,1
1947,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0.21739130434782608,-711.7600000000002,1
1948,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0.08695652173913043,-712.9399999999998,1
1949,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.17391304347826086,-732.2199999999999,1
1950,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.08695652173913043,-750.1800000000001,1
1951,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0.0,-731.3299999999999,1
1952,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0.08695652173913043,-743.5399999999998,1
1953,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0.08695652173913043,-736.2700000000001,1
1954,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0.13043478260869565,-726.6300000000002,1
1955,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0.043478260869565216,-782.5299999999997,1
1956,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0.0,-731.1299999999998,1
1957,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0.08695652173913043,-764.13,1
1958,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0.13043478260869565,-737.6800000000001,1
1959,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0.08695652173913043,-735.5799999999999,1
1960,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0.043478260869565216,-736.31,1
1961,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0.0,-730.7799999999996,1
1962,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0.13043478260869565,-754.0200000000003,1
1963,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0.08695652173913043,-710.28,1
1964,1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0.043478260869565216,-723.78,1
1965,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.043478260869565216,-732.31,1
1966,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0.13043478260869565,-722.15,1
1967,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.08695652173913043,-708.2299999999999,1
1968,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0.17391304347826086,-737.6800000000001,1
1969,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0.13043478260869565,-733.05,1
1970,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0.08695652173913043,-723.45,1
1971,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0.08695652173913043,-711.31,1
1972,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.17391304347826086,-758.3900000000001,1
1973,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0.08695652173913043,-733.7299999999999,1
1974,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0.17391304347826086,-703.8,1
1975,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0.13043478260869565,-719.3199999999998,1
1976,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0.13043478260869565,-723.45,1
1977,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.17391304347826086,-750.1800000000001,1
1978,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0.17391304347826086,-715.28,4
1979,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0.13043478260869565,-743.0599999999997,1
1980,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.17391304347826086,-724.4200000000001,1
1981,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0.17391304347826086,-721.6000000000003,1
1982,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0.13043478260869565,-723.8499999999997,1
1983,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0.2608695652173913,-775.3700000000001,1
1984,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.08695652173913043,-708.2299999999999,2
1985,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0.0,-729.0099999999998,1
1986,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0.13043478260869565,-753.6299999999999,1
1987,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.08695652173913043,-731.57,1
1988,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.13043478260869565,-730.9000000000001,1
1989,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0.13043478260869565,-707.0799999999996,1
1990,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0.13043478260869565,-718.8100000000001,1
1991,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0.043478260869565216,-732.0099999999996,1
1992,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0.0,-728.3699999999998,1
1993,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0.08695652173913043,-786.8099999999997,1
1994,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0.17391304347826086,-713.95,1
1995,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0.08695652173913043,-723.6500000000001,1
1996,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.17391304347826086,-775.3699999999999,1
1997,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0.08695652173913043,-725.91,1
1998,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0.043478260869565216,-731.33,1
1999,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0.21739130434782608,-725.6,1
2000,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0.08695652173913043,-713.95,1
2001,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0.08695652173913043,-740.26,1
2002,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0.17391304347826086,-743.0599999999997,1
2003,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0.08695652173913043,-744.09,1
2004,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0.0,-727.3499999999998,1
2005,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0.0,-727.3300000000003,1
2006,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0.08695652173913043,-754.33,1
2007,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.13043478260869565,-731.57,1
2008,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.21739130434782608,-750.1800000000001,1
2009,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0.21739130434782608,-720.3299999999999,1
2010,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.13043478260869565,-716.5700000000002,1
2011,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0.13043478260869565,-712.9399999999998,1
2012,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0.17391304347826086,-690.5300000000003,1
2013,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0.08695652173913043,-741.81,2
2014,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.13043478260869565,-708.2299999999999,2
2015,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.08695652173913043,-730.9000000000001,1
2016,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.17391304347826086,-730.9000000000001,1
2017,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0.21739130434782608,-693.2700000000002,1
2018,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0.0,-725.8799999999999,1
2019,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.17391304347826086,-730.9000000000001,1
2020,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0.17391304347826086,-699.4199999999995,1
2021,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0.08695652173913043,-741.2700000000001,1
2022,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0.08695652173913043,-739.6100000000004,1
2023,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0.043478260869565216,-729.8499999999999,1
2024,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0.043478260869565216,-737.6399999999996,1
2025,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0.08695652173913043,-744.1199999999999,1
2026,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0.17391304347826086,-711.7600000000002,1
2027,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0.13043478260869565,-721.9399999999999,1
2028,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0.0,-725.0799999999998,1
2029,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0.043478260869565216,-762.9,1
2030,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0.13043478260869565,-764.25,1
2031,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0.17391304347826086,-728.2499999999999,1
2032,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0.21739130434782608,-693.2700000000002,1
2033,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0.0,-724.7999999999998,1
2034,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0.13043478260869565,-694.7499999999995,1
2035,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0.13043478260869565,-725.0599999999998,1
2036,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0.08695652173913043,-719.7,1
2037,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.13043478260869565,-756.3400000000001,1
2038,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0.13043478260869565,-710.2799999999999,1
2039,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0.08695652173913043,-725.4499999999999,1
2040,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.13043478260869565,-715.9199999999998,1
2041,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0.08695652173913043,-712.8199999999999,1
2042,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0.08695652173913043,-732.6400000000001,1
2043,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0.043478260869565216,-708.3399999999998,1
2044,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0.0,-723.7199999999999,1
2045,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0.13043478260869565,-693.2800000000002,1
2046,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0.17391304347826086,-710.9200000000001,1
2047,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.17391304347826086,-717.08,1
2048,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.17391304347826086,-717.08,2
2049,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0.13043478260869565,-741.0699999999999,1
2050,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0.13043478260869565,-709.8600000000004,1
2051,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0.043478260869565216,-740.6899999999999,1
2052,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0.043478260869565216,-733.7299999999999,1
2053,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0.13043478260869565,-721.2000000000003,1
2054,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0.17391304347826086,-675.32,1
2055,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.17391304347826086,-708.2299999999999,1
2056,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0.08695652173913043,-710.7800000000001,1
2057,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0.17391304347826086,-723.2999999999996,1
2058,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0.17391304347826086,-679.0899999999999,1
2059,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0.17391304347826086,-727.4800000000001,1
2060,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0.13043478260869565,-700.54,1
2061,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0.043478260869565216,-716.5199999999996,1
2062,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0.21739130434782608,-740.6399999999999,1
2063,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0.043478260869565216,-770.9199999999996,1
2064,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.13043478260869565,-696.27,3
2065,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0.17391304347826086,-679.0899999999999,1
2066,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0.17391304347826086,-741.98,1
2067,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0.0,-721.2899999999997,1
2068,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0.08695652173913043,-757.06,1
2069,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0.08695652173913043,-710.5699999999995,1
2070,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0.08695652173913043,-715.39,1
2071,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0.13043478260869565,-709.5499999999998,1
2072,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0.13043478260869565,-693.45,1
2073,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0.13043478260869565,-721.0999999999999,1
2074,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0.13043478260869565,-721.8699999999999,1
2075,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0.13043478260869565,-737.6800000000001,1
2076,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0.043478260869565216,-766.5399999999998,1
2077,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.13043478260869565,-714.67,1
2078,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.17391304347826086,-750.1800000000001,1
2079,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0.21739130434782608,-715.28,1
2080,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0.21739130434782608,-715.28,1
2081,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0.13043478260869565,-716.6700000000002,2
2082,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.21739130434782608,-724.4200000000001,1
2083,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0.13043478260869565,-743.0599999999997,1
2084,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.17391304347826086,-708.2299999999999,1
2085,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0.13043478260869565,-741.9099999999999,1
2086,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0.21739130434782608,-750.1800000000001,1
2087,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.13043478260869565,-737.42,1
2088,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0.13043478260869565,-758.5799999999996,1
2089,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0.043478260869565216,-708.4800000000001,1
2090,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0.0,-719.8900000000001,1
2091,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0.21739130434782608,-689.9299999999994,1
2092,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0.17391304347826086,-723.8299999999996,1
2093,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0.13043478260869565,-721.8699999999998,1
2094,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0.13043478260869565,-694.9000000000001,1
2095,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0.17391304347826086,-718.8100000000001,1
2096,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0.13043478260869565,-714.4499999999998,1
2097,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.13043478260869565,-696.27,1
2098,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0.17391304347826086,-710.49,1
2099,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0.21739130434782608,-682.72,2
2100,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0.17391304347826086,-709.96,1
2101,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0.043478260869565216,-792.67,1
2102,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0.043478260869565216,-731.7099999999996,1
2103,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0.17391304347826086,-688.6499999999999,1
2104,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.13043478260869565,-708.2299999999999,1
2105,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0.043478260869565216,-695.9899999999997,1
2106,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0.08695652173913043,-751.6699999999998,1
2107,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.17391304347826086,-731.57,1
2108,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0.21739130434782608,-761.0400000000001,1
2109,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0.13043478260869565,-715.9899999999999,1
2110,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0.17391304347826086,-709.5499999999998,1
2111,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.17391304347826086,-708.2299999999999,1
2112,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0.13043478260869565,-706.4000000000001,1
2113,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0.17391304347826086,-716.7700000000001,1
2114,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0.17391304347826086,-727.2999999999997,1
2115,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0.21739130434782608,-707.7400000000001,1
2116,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0.17391304347826086,-670.7900000000002,1
2117,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.17391304347826086,-692.5999999999998,1
2118,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0.21739130434782608,-681.4899999999998,1
2119,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0.08695652173913043,-743.0799999999997,1
2120,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0.17391304347826086,-691.66,1
2121,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0.043478260869565216,-734.1699999999997,1
2122,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0.08695652173913043,-715.0599999999998,1
2123,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0.17391304347826086,-715.6099999999999,1
2124,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0.17391304347826086,-715.28,1
2125,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0.13043478260869565,-699.4799999999999,1
2126,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0.08695652173913043,-708.91,1
2127,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0.13043478260869565,-716.6700000000002,1
2128,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0.043478260869565216,-719.8799999999999,1
2129,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0.08695652173913043,-751.2899999999998,1
2130,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0.17391304347826086,-731.57,1
2131,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0.13043478260869565,-727.2999999999997,1
2132,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0.13043478260869565,-709.8100000000001,1
2133,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0.21739130434782608,-708.2299999999999,2
2134,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0.17391304347826086,-741.9900000000001,1
2135,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0.17391304347826086,-699.02,1
2136,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0.08695652173913043,-711.3900000000001,1
2137,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0.21739130434782608,-741.0699999999999,1
2138,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0.17391304347826086,-758.0,1
